,Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
29362,67757.45201112532,0.049996018409729004,3.383784294128418,21.714431762695312,21.26264190673828,0.8553486789131677
29363,67762.45972032682,0.04998895153403282,3.383476734161377,21.683677673339844,21.36863136291504,0.8554119025296901
29364,67767.46742529377,0.049999549984931946,3.383784294128418,21.639310836791992,21.26264190673828,0.8554751171561774
29365,67772.47471411935,0.049992483109235764,3.383784294128418,21.683677673339844,21.30710220336914,0.8555383399309056
29366,67777.48228473538,0.049996018409729004,3.383784294128418,21.65291976928711,21.30710220336914,0.8556015573272288
29367,67782.48985689126,0.049992483109235764,3.383784294128418,21.591411590576172,21.245569229125977,0.855664779213515
29368,67787.49743058697,0.049992483109235764,3.383784294128418,21.62216567993164,21.214805603027344,0.8557279966487172
29369,67792.50512631488,0.049996018409729004,3.383784294128418,21.56065559387207,21.214805603027344,0.8557912156244984
29370,67797.51257412878,0.04998895153403282,3.383476734161377,21.60502815246582,21.184038162231445,0.8558544359409351
29371,67802.52030334818,0.049992483109235764,3.383784294128418,21.64940071105957,21.122507095336914,0.8559176508735726
29372,67807.52771844051,0.049996018409729004,3.383784294128418,21.663021087646484,21.060976028442383,0.855980866306508
29373,67812.53528982647,0.049996018409729004,3.383784294128418,21.63227081298828,21.030210494995117,0.8560440881830738
29374,67817.54286121244,0.049996018409729004,3.384092092514038,21.5092716217041,20.93791389465332,0.8561073100596397
29375,67822.55043529309,0.049992483109235764,3.383784294128418,21.55365562438965,21.102113723754883,0.8561705319702266
29376,67827.55800975872,0.049992483109235764,3.383784294128418,21.522905349731445,21.026874542236328,0.8562337494151487
29377,67832.56555650727,0.049996018409729004,3.383784294128418,21.522905349731445,21.29704475402832,0.8562969665101602
29378,67837.57315561031,0.049996018409729004,3.383784294128418,21.492158889770508,21.146589279174805,0.8563601887366613
29379,67842.58072430153,0.049992483109235764,3.383784294128418,21.461410522460938,21.416732788085938,0.8564234105792052
29380,67847.58844466686,0.04998895153403282,3.383784294128418,21.386272430419922,21.235538482666016,0.8564866298660183
29381,67852.59587284783,0.049992483109235764,3.383784294128418,21.4306640625,21.58087158203125,0.8565498409985053
29382,67857.60343576467,0.049992483109235764,3.384092092514038,21.399917602539062,21.505664825439453,0.8566130582976312
29383,67862.61096095547,0.049992483109235764,3.383784294128418,21.399917602539062,21.324485778808594,0.8566762751204898
29384,67867.61858354104,0.049992483109235764,3.383784294128418,21.338420867919922,21.550128936767578,0.8567394931728955
29385,67872.62616763066,0.049992483109235764,3.383784294128418,21.413562774658203,21.427156448364258,0.8568027107393144
29386,67877.633725928,0.049992483109235764,3.384092092514038,21.307674407958984,21.45789909362793,0.856865927980122
29387,67882.64134735869,0.049992483109235764,3.384092092514038,21.276927947998047,21.33820915222168,0.856929146017948
29388,67887.64886985476,0.049992483109235764,3.384092092514038,21.276927947998047,21.201488494873047,0.8569923628067875
29389,67892.65644278056,0.049992483109235764,3.384092092514038,21.307674407958984,21.095504760742188,0.85705558023227
29390,67897.66407922469,0.049996018409729004,3.383784294128418,21.276927947998047,21.36566734313965,0.8571187984596312
29391,67902.67158670734,0.049992483109235764,3.384092092514038,21.246179580688477,21.215219497680664,0.8571820195294012
29392,67907.67916771727,0.049992483109235764,3.384092092514038,21.215431213378906,21.259700775146484,0.857245237056941
29393,67912.68679800205,0.049996018409729004,3.384092092514038,21.25983428955078,21.379404067993164,0.8573084552065442
29394,67917.69430086519,0.049992483109235764,3.384092092514038,21.198345184326172,21.228958129882812,0.8573716762179917
29395,67922.70197849999,0.049992483109235764,3.384092092514038,21.198345184326172,21.16746711730957,0.857434894965359
29396,67927.70948097817,0.049996018409729004,3.384092092514038,21.242752075195312,21.16746711730957,0.8574981115014852
29397,67932.717025032,0.049992483109235764,3.384092092514038,21.21200942993164,21.287181854248047,0.8575613330329759
29398,67937.72459449315,0.049992483109235764,3.384092092514038,21.1676025390625,21.24269676208496,0.8576245504147194
29399,67942.7321716535,0.04998895153403282,3.383784294128418,21.136856079101562,21.317922592163086,0.8576877678936605
29400,67947.73973341545,0.049992483109235764,3.384092092514038,21.242752075195312,21.317922592163086,0.8577509807124035
29401,67952.74730788109,0.049996018409729004,3.384092092514038,21.21200942993164,21.21195411682129,0.8578141981573256
29402,67957.7548765723,0.049996018409729004,3.384092092514038,21.300819396972656,21.21195411682129,0.8578774199998696
29403,67962.7624514229,0.049996018409729004,3.384092092514038,21.331562042236328,21.256439208984375,0.8579406419201772
29404,67967.7700231938,0.049992483109235764,3.384092092514038,21.345226287841797,21.256439208984375,0.8580038638016031
29405,67972.77759457976,0.049992483109235764,3.384399890899658,21.526233673095703,21.256439208984375,0.8580670812076462
29406,67977.7852691349,0.049996018409729004,3.384092092514038,21.615026473999023,21.164213180541992,0.8581302999161345
29407,67982.79274004638,0.049992483109235764,3.384092092514038,21.659423828125,21.133474349975586,0.8581935205241842
29408,67987.80030873763,0.049992483109235764,3.384092092514038,21.703815460205078,21.133474349975586,0.8582567378962083
29409,67992.80788435812,0.049999549984931946,3.384399890899658,21.567243576049805,21.32841682434082,0.8583199553557097
29410,67997.81545458919,0.049996018409729004,3.384092092514038,21.703815460205078,21.147226333618164,0.8583831816835056
29411,68002.82306909062,0.049992483109235764,3.384092092514038,21.686763763427734,21.160982131958008,0.8584464041044153
29412,68007.83062045868,0.049992483109235764,3.384092092514038,21.65604019165039,21.205476760864258,0.8585096212577452
29413,68012.83817182672,0.049996018409729004,3.384399890899658,21.625316619873047,21.010507583618164,0.8585728384110748
29414,68017.84577131472,0.049996018409729004,3.384092092514038,21.625316619873047,21.191720962524414,0.8586360606424361
29415,68022.85331151895,0.049992483109235764,3.384399890899658,21.71748924255371,21.041250228881836,0.8586992821253245
29416,68027.8608886793,0.049996018409729004,3.384092092514038,21.536514282226562,21.08574867248535,0.8587624996042656
29417,68032.86845891037,0.049992483109235764,3.384399890899658,21.64236831665039,21.08574867248535,0.8588257214662507
29418,68037.8760322211,0.049992483109235764,3.384399890899658,21.416976928710938,21.071990966796875,0.8588889388965929
29419,68042.88360360707,0.049992483109235764,3.384399890899658,21.372568130493164,21.102731704711914,0.8589521563026362
29420,68047.89117306823,0.049996018409729004,3.384092092514038,21.567243576049805,21.027490615844727,0.85901537368438
29421,68052.89875061353,0.049992483109235764,3.384092092514038,21.522838592529297,21.147226333618164,0.859078595638709
29422,68057.90631737997,0.049992483109235764,3.384092092514038,21.492111206054688,21.071990966796875,0.8591418129864337
29423,68062.91388722608,0.049996018409729004,3.384399890899658,21.372568130493164,21.133474349975586,0.8592050303730373
29424,68067.92146669618,0.049996018409729004,3.384399890899658,21.403301239013672,21.102731704711914,0.8592682523516674
29425,68072.929039237,0.049996018409729004,3.384399890899658,21.253013610839844,21.133474349975586,0.8593314742428136
29426,68077.93660792823,0.049996018409729004,3.384399890899658,21.434036254882812,21.239442825317383,0.8593946960853578
29427,68082.94418739835,0.049996018409729004,3.3847076892852783,21.32815933227539,21.164213180541992,0.8594579180639881
29428,68087.95175185501,0.049992483109235764,3.384399890899658,21.253013610839844,21.133474349975586,0.8595211398530698
29429,68092.95936327676,0.049996018409729004,3.384399890899658,21.20860481262207,21.133474349975586,0.8595843577645393
29430,68097.96689154724,0.049996018409729004,3.384092092514038,21.20860481262207,21.164213180541992,0.859647579096761
29431,68102.97446447304,0.049996018409729004,3.384092092514038,21.089035034179688,21.164213180541992,0.8597108009927676
29432,68107.98203547404,0.049996018409729004,3.384399890899658,21.239341735839844,21.194955825805664,0.8597740228644732
29433,68112.9896083998,0.049996018409729004,3.384399890899658,21.1641902923584,21.164213180541992,0.8598372447604795
29434,68117.99717978576,0.049992483109235764,3.384399890899658,21.19493293762207,21.194955825805664,0.8599004666370452
29435,68123.00476233553,0.049996018409729004,3.384399890899658,21.11977767944336,21.225696563720703,0.8599636841840245
29436,68128.01232948694,0.049992483109235764,3.3847076892852783,21.19493293762207,21.07522964477539,0.860026906007128
29437,68133.01990202777,0.049992483109235764,3.384399890899658,21.25641632080078,21.225696563720703,0.8600901234277505
29438,68138.0274945865,0.049996018409729004,3.384399890899658,21.075363159179688,21.136722564697266,0.8601533411010864
29439,68143.03510793304,0.049996018409729004,3.384399890899658,21.030948638916016,21.105976104736328,0.8602165635074154
29440,68148.04261618562,0.049996018409729004,3.3847076892852783,21.030948638916016,21.21195411682129,0.8602797845869059
29441,68153.05019142116,0.049996018409729004,3.3847076892852783,21.061697006225586,21.287181854248047,0.8603430065120737
29442,68158.057763962,0.049992483109235764,3.384399890899658,21.061697006225586,21.21195411682129,0.8604062284032201
29443,68163.06536421992,0.049996018409729004,3.3847076892852783,21.12318992614746,21.24269676208496,0.8604694461737533
29444,68168.0729048091,0.049996018409729004,3.3847076892852783,21.12318992614746,21.12298011779785,0.8605326676615018
29445,68173.08062671428,0.049992483109235764,3.384399890899658,21.184682846069336,20.85275650024414,0.8605958914384114
29446,68178.0880437314,0.049992483109235764,3.384399890899658,21.15393829345703,20.839014053344727,0.8606591068956462
29447,68183.09561511736,0.049992483109235764,3.384399890899658,21.184682846069336,20.839014053344727,0.8607223243016893
29448,68188.1031922777,0.049992483109235764,3.384399890899658,21.246179580688477,20.674760818481445,0.8607855417806304
29449,68193.11076173885,0.049992483109235764,3.384399890899658,21.276927947998047,20.917556762695312,0.8608487591623739
29450,68198.11833389473,0.049992483109235764,3.3847076892852783,21.338420867919922,20.81154441833496,0.8609119765781369
29451,68203.12590374085,0.049992483109235764,3.3847076892852783,21.369169235229492,20.84230613708496,0.8609751939647405
29452,68208.13352786626,0.049992483109235764,3.384399890899658,21.32477569580078,20.753320693969727,0.8610384120365858
29453,68213.1410603713,0.049996018409729004,3.3847076892852783,21.32477569580078,20.797815322875977,0.8611016289517821
29454,68218.14861905357,0.049992483109235764,3.384399890899658,21.399917602539062,21.129554748535156,0.8611648506679604
29455,68223.15619313423,0.049992483109235764,3.384399890899658,21.399917602539062,20.828577041625977,0.8612280681080225
29456,68228.16376413523,0.049996018409729004,3.3847076892852783,21.31113052368164,20.965351104736328,0.8612912855092059
29457,68233.17133783095,0.049996018409729004,3.3847076892852783,21.31113052368164,20.78408432006836,0.861354507414933
29458,68238.17891229656,0.049996018409729004,3.384399890899658,21.386272430419922,20.890104293823242,0.8614177293303801
29459,68243.18648137276,0.049996018409729004,3.3847076892852783,21.372634887695312,20.845617294311523,0.8614809511777846
29460,68248.1941255161,0.049992483109235764,3.3847076892852783,21.372634887695312,20.845617294311523,0.8615441739729309
29461,68253.2016218349,0.049992483109235764,3.384399890899658,21.29749298095703,20.845617294311523,0.861607390431299
29462,68258.2091966855,0.049996018409729004,3.3847076892852783,21.29749298095703,20.801130294799805,0.8616706078810809
29463,68263.21681080197,0.049992483109235764,3.3847076892852783,21.177949905395508,20.876384735107422,0.8617338302971304
29464,68268.22440952004,0.049992483109235764,3.3847076892852783,21.177949905395508,20.907148361206055,0.8617970480482241
29465,68273.23192008237,0.049992483109235764,3.3847076892852783,21.28385353088379,20.907148361206055,0.8618602646864075
29466,68278.23943872885,0.049992483109235764,3.3847076892852783,21.239463806152344,20.8934326171875,0.8619234814266483
29467,68283.24720798407,0.049996018409729004,3.3847076892852783,21.376121520996094,20.99944496154785,0.861986701330665
29468,68288.25459227963,0.049996018409729004,3.3847076892852783,21.345367431640625,20.96868133544922,0.8620499208451664
29469,68293.26220216155,0.049992483109235764,3.3847076892852783,21.406877517700195,20.941259384155273,0.8621131432077537
29470,68298.26977239261,0.049992483109235764,3.3847076892852783,21.300979614257812,21.016504287719727,0.8621763605992169
29471,68303.277320681,0.049992483109235764,3.3847076892852783,21.52989959716797,21.122507095336914,0.8622395777136678
29472,68308.28491708932,0.049992483109235764,3.3847076892852783,21.52989959716797,21.033565521240234,0.8623027954356024
29473,68313.29249424966,0.049996018409729004,3.3850154876708984,21.56065559387207,21.13957405090332,0.8623660129145435
29474,68318.30007602953,0.049996018409729004,3.3850154876708984,21.56065559387207,20.98909568786621,0.862429234922335
29475,68323.3076347118,0.049992483109235764,3.3847076892852783,21.485525131225586,21.095104217529297,0.8624924566385136
29476,68328.31536200641,0.049992483109235764,3.3847076892852783,21.591411590576172,21.184038162231445,0.8625556760128044
29477,68333.32283214797,0.049996018409729004,3.3850154876708984,21.485525131225586,21.13957405090332,0.8626188921407013
